"TMLE3T2","TMLE3S1","TMLE3S2"
3.14329308038835,3.12701896834896,3.07786997857343
2.97652241148223,2.93957074103888,2.9227683143278
2.96123357538361,2.92813976541149,2.92242820383678
2.9225324177749,2.87128999110429,2.76847756352948
2.87508133951112,2.80005473682733,2.84369370812354
2.98988570618068,3.0492911056288,2.95619225680271
2.94660791902107,2.97495713037756,2.99965966927644
3.00418889130481,2.90794407686343,2.95474839433187
2.89989474722635,3.00405724245809,2.98570632902666
3.15609475773177,3.1948002078542,3.16614624461155
2.95232458275646,2.95055961169591,2.97532227770337
2.89595326036791,2.81842351115228,2.90185784775595
3.0178442017616,3.00775474668211,2.98507170337792
2.91549282134866,2.81990009604655,2.88971347298166
3.06009788106868,3.22614635188723,3.1551796733647
2.97474050181507,3.02456656782159,3.01586315037562
2.96267989498076,2.9444426708345,2.99854607801602
2.91853194594402,2.85018127116733,2.89378231152812
3.05250893598932,2.98859396613739,3.07927481514253
3.09112032000576,3.11466766289098,3.13143178455108
2.97275526364829,2.94952141220536,3.02757120132404
2.9167561389937,2.77300405389923,2.89869849069209
2.99331634482021,2.90521476885465,2.96096417905553
3.13479205469971,3.13995524661504,3.15103530457279
3.03421292850326,3.0171225949757,3.06224013225085
2.99085885274727,3.09673178990264,3.03383387294388
2.99086699882838,3.16616483636844,3.06863647686426
2.9463616247699,2.94521784065932,2.95748581754773
2.97613677766168,3.02826108702032,2.99657578366205
2.86489638272699,2.88578912437386,2.9059510134763
3.06342376385438,2.84164307834503,2.92180959836819
2.94454455968338,2.96828067075605,2.92220481225983
2.97142438543781,2.92891431789393,2.99198338405836
3.14751653378235,3.1096042199024,3.07563355187301
3.00247099733626,3.06919905144257,3.03985333610534
2.81367762138259,2.79678159115218,2.85780372848933
2.95081228035466,2.99266294183276,3.03379484488937
2.92611558548182,2.90354150928236,2.90847139384537
2.91570550178296,2.89448653492113,2.8863858456596
3.14251636442773,3.2489218275565,3.16676343383255
2.99968984187098,2.88208808824344,2.81427738877475
3.13987055735514,2.99205826549822,3.06569052903008
2.93221288878442,3.03342075352174,2.97965376836104
2.97614297498699,3.095258440707,3.02710262961638
2.97064412140465,2.93997620522863,2.92534780251709
3.1751468081589,3.10615039895457,3.11426406617302
2.93595487485491,2.95609551284461,2.99198420559823
2.90077422955803,2.83745573418804,2.89011237999618
3.07314261210176,3.15494390649599,3.11404671987734
3.10114068993702,3.10666338411631,3.1480250893501
3.03680493726638,3.04028999981351,3.07363662876363
2.99300367445321,3.00292395072604,3.00521365071058
2.92989467523254,2.89712171777175,2.89267317049117
3.01715249506376,3.00417796713335,3.06065674827645
2.95431908020961,2.94040541847888,2.96751661614988
3.053901572576,3.21667969901313,3.10218042556178
2.81117369489523,2.71427109391073,2.75774466018556
2.97641374713677,3.03201170826926,3.02258277247269
2.96728832358928,2.83807930061582,2.94156190064934
2.97107956940631,2.96068693333021,2.96107833519623
3.12179571575074,3.12466878876507,3.11708365035871
3.08988667942825,3.13327101983646,3.10097459015019
2.99931781860657,2.92614800106,2.95329543197403
3.09545624840352,3.08261761831379,3.07407307886381
2.8886312464192,2.88647336238626,2.97816377067191
3.21325574708349,3.37324112936753,3.20987488580265
2.98958848821697,2.9734094880221,2.94884944189227
2.98390504010287,2.96632454927945,2.90744714919539
3.16087828216873,3.11052413783013,3.16187843682812
2.94907578976689,3.03354192009444,3.01588900813413
3.04905200562311,3.06599044964404,3.06518586920835
2.96475370525487,2.89307317791542,2.95867427093087
2.83561406784994,2.83921446052248,2.88217900174262
3.04483425822003,3.1151713959524,3.14714438439404
2.90771861910631,2.95496912364624,2.93351799520231
3.09329659568047,3.16888115885373,3.16821472103808
3.0420622002963,3.08959806980019,3.05922329875955
3.11746354017091,3.16418925874134,3.17513004977004
2.99978883792279,2.92468542665467,2.9867278548145
3.08573245363005,3.00199872932303,3.0710755873838
3.04530789893694,3.00844122206045,3.05846568570359
2.95204631431693,2.94831831843798,2.9516246315774
3.23403722947767,3.21678660416528,3.21184936166568
3.0890301557176,3.08512368979886,3.09184417569796
2.87994777593175,2.80014835366114,2.7996270401036
2.94450379249481,2.99377405467135,2.93839030340588
3.08040053705348,3.11086108049215,3.11659053367943
3.05149752951018,2.97128041944706,2.96226437130903
2.90726631898211,2.84224627303292,2.83357934312149
3.07021027303685,3.09971775230201,3.09439195001017
3.03077495617198,3.00895495613015,3.05189998179423
3.07437221560119,3.17235190139308,3.13659344925151
2.91219736841089,2.85088011242099,2.87231685899567
3.06745983975643,2.88468040222883,2.9445252232098
3.01743812323376,3.00511773571827,3.05250348393298
3.11246621537919,3.09128423291645,3.06077833500093
2.83587482087542,2.87089685153108,2.85330639861884
3.0382972191775,3.05998354055333,3.09939904848635
2.78497364277122,2.87443375963997,2.88036808667377
3.08150179231483,3.09455351722993,3.07643635233465
3.05463257895374,3.09472088972894,3.06436853184036
3.06300624795213,3.00021244973223,2.98464938215334
2.96123232916598,2.92937721585525,2.9347367110404
2.93688442486643,2.90258561820008,2.93677148745462
3.11811154216406,3.15759672461732,3.09221541276335
2.97986690063731,3.01530607170938,2.99247213961819
3.23090269606986,3.24227574474756,3.18010234737469
2.95721860224788,2.92865265510891,2.97558068035085
3.09456760007577,3.07453717199593,3.09593481400843
2.9647302409226,2.90113324926503,2.89713808334367
2.948273345951,2.96641932433535,2.98791112928296
2.97725262792202,2.94976484651278,3.00454739522799
2.88375744484915,2.84537738898299,2.89315478564907
2.88365482333931,2.87546944286601,2.89263257605477
2.92081490629766,2.9070275026909,2.87501439273024
2.99726655348961,3.02911101999695,3.03477098479379
3.04966774279466,3.10497214686408,3.09534635853199
3.17621378171133,3.14150442293792,3.10344377445418
2.89676002535251,2.7706710023565,2.91579549659217
2.8051191746868,2.71606488834311,2.76973988049401
3.00009541992738,3.04919345664813,3.01422305423545
3.02443442393392,2.99845773214909,2.99669194986331
2.86590743757876,2.9036104292549,2.81537786769693
3.05785918328133,3.17459740364397,3.13812905353805
2.98887419186131,3.03646882525858,3.01609536232902
3.0124719557586,2.94708846297266,2.95552060955104
2.98947291539081,3.10255562478895,2.99982312068535
3.1104573161483,3.19656254088205,3.11229625758935
3.1081774113636,3.18468070002395,3.13688378124118
2.99372140092104,2.91159825457051,2.985775514798
2.88794634126701,2.93074567876057,2.89240531428172
3.03668435369484,3.05507072947392,3.12120114921301
2.95775726450618,2.97691903719648,2.97588494770094
2.86937846204929,2.82288538087191,2.91569675673282
3.06479760430431,3.03673075220228,3.0301093043993
3.12222381016059,3.03893121354561,3.10574483912864
2.98577441304469,2.92464359290571,2.94082992225221
2.99649578150599,3.06049870415221,3.10354199955597
3.00305754354993,2.97852013198844,3.0265576254693
2.79557862088958,2.76822836673134,2.84130788589301
3.11533954454733,3.09969958895654,3.13638466775565
3.06627682877972,2.98291182607798,3.0005313084852
3.04385271835205,3.01431414248428,3.03965161700515
2.97893800969602,3.046760343452,3.01460859371601
2.84545536411874,2.80827992627016,2.81597303185052
3.00992329146028,3.00254249156935,3.02183229709444
3.18049810386114,3.21946141214415,3.16467075178624
3.01597059360961,2.97654287187953,3.04764625991854
2.96518091320462,2.96405407756181,2.9885223533239
3.16407775374787,3.20819983714111,3.22320076221654
2.98821755263128,3.06267798213225,2.98211766496095
2.94171335468842,2.86366840031299,2.88212933774648
2.94670107866428,2.9285391304131,2.95873306996465
3.13371711898324,3.07544663197307,3.10247681877474
2.9982876035168,3.04927959302221,3.0057792017212
3.0818127136191,2.97833201295201,3.04982612130319
3.08836023003986,3.07799305581381,3.03400796652426
3.09499023027304,3.19410032304793,3.1827256745748
2.93835062252492,2.95162422530223,3.01882638709773
2.99029079065866,3.05751588005849,3.06756728893761
3.06364716568254,3.0257123393024,2.99336806107553
3.02689111722204,3.08649979714976,3.11767240549373
3.07718958113175,3.04521635670392,3.05866444031087
3.12964376223435,3.04800795842192,3.10080080617977
2.90511086895732,2.89522093742799,2.91422999958957
2.98655239246744,2.93930607752016,2.95326752988587
3.08132722917146,3.20994321896492,3.14065780852769
3.0992080596879,3.02882264981194,3.06500305788025
3.17772895327083,3.20417025584883,3.20297932345387
3.04704080990869,3.10051867622578,3.17315436189909
3.13281089207803,3.08092419978796,3.10674199029633
3.02220209335771,2.91494804876264,2.92378243349197
2.9895169038648,3.02606602804351,3.02909239656301
2.88144150427734,2.72544187084013,2.81399196863258
2.98364251726101,3.05765839968573,2.97456317166694
2.95366038998358,2.81281965670245,2.88359440687851
2.96702947192018,2.89488439852266,2.89774055637872
3.13129977594379,3.09192294075797,3.07110755697545
3.074758157731,3.05782191857932,3.09088128499536
3.16135502237862,3.14787885873929,3.1695317909174
2.97171539116833,2.87234234529696,2.9463700390737
2.9690213333937,2.88216272905049,2.93783482150638
3.06856116668248,3.10401645032302,3.11292958293819
3.0712868049086,3.02665982733488,3.08117174251071
2.99822436043156,2.9449066461925,3.0259339801726
2.96666806128836,3.03949690572383,3.11543763213149
3.19090199118427,3.19650104066157,3.18731175063789
3.11577691933649,3.17140212334243,3.15933942363049
3.00960805961766,3.11107056977822,3.06510956185714
2.9093176447995,2.7602987152905,2.86077066763357
2.9666718710037,3.03651481739959,3.03511215253276
3.1087611509189,3.07711612650593,3.09347465897922
3.02077443163144,2.86948952317135,2.9746540364176
2.91397855590595,2.8945608733909,2.89655242452298
2.92285479524749,2.906607290403,2.90873923375169
3.079690618385,3.11595945928905,3.055405679719
3.07963347614044,3.15672167767718,3.13890555587328
3.03652773239765,3.02686606692144,3.04519230312775
2.87813150875398,2.83822636048445,2.8967374685542
3.03839997556583,3.06497241655812,3.01938480648696
2.8189578165995,2.77047317901678,2.80134864821983
3.13783645112681,3.14678234133665,3.18392917462304
3.00004442438195,3.082354695079,3.04205236888557
2.9665220518085,3.04079956612685,2.97026062745327
3.14125349899584,3.16262853122822,3.14950662342726
3.02254204106963,2.98188281198499,3.039640976876
3.06935768374084,3.03881239815107,3.04916195526522
3.03018913342652,3.09478833432267,3.01544627396021
3.06083379057744,3.05114843598676,3.06148003573021
3.02720302000964,2.96187017904493,2.98951268755864
2.9239669917654,2.89411720323561,2.9396898806279
3.01428645315602,2.95104032187108,2.96821285650802
3.02075412623951,2.97962327041819,2.97539692713091
3.09608397510664,3.16089987009305,3.1339949586311
2.98993546189945,2.94455114878102,2.96700438947268
3.01130047423629,3.01865720134543,3.03747498003192
2.81688679350576,2.71614747471005,2.70911544671771
2.99207802642163,2.98072337418964,3.07479926060403
2.99229254087288,2.93378995407846,3.01046080590496
3.01404958785245,3.02203092917798,2.99592384968332
3.16518709095831,3.21142712997694,3.2323268512792
3.0243868362659,3.01890019481269,3.04494369034025
3.04348619219835,3.0628066125801,3.07585284882525
3.04055104254505,3.05452602263822,3.00257225185082
2.96960756512167,2.96620577812555,2.94232082631517
3.01723022698524,3.05362593766783,2.96710316874259
3.09538028992898,3.12800672900661,3.07784340458114
3.05687800782975,3.04899003339072,3.06180354164006
3.12906370209876,3.11976036514526,3.13085315959901
2.9704737664099,2.88593566136947,2.93067984945335
3.17235184255756,3.14661374294769,3.12904230297018
3.00976859432309,2.99879240231465,2.9468081121415
2.93303426881111,2.96952299350241,3.00742899973345
3.03218948227202,3.00419577716535,2.98366351348555
2.96389891602085,2.95635199287328,2.93248344930716
3.05264889943715,3.08614527775613,3.10070513893996
3.03535850619532,3.04638816086283,3.10062732745686
2.86984762784931,2.76351084129751,2.84001753314117
2.98802094947509,2.93063336487539,2.95314447224131
2.94478190940429,2.99917663221309,2.94973845691528
2.89291778658965,2.82699335552866,2.93753725423718
2.99962901062341,3.12233053497607,3.09166162023926
3.01397849198065,3.04750937494507,3.00646296778541
3.09366128157443,3.14160554638201,3.09420180125183
3.06407297593382,3.06067929391538,3.10806045443056
2.95660308390414,2.92602621828374,2.92527238741979
2.83095464574511,2.69003077676768,2.78061973856276
2.9350812741827,3.12366809864633,3.01370851638979
3.06870020169926,3.06893756558271,3.05304994840237
2.97774954812207,2.91775455514365,2.98194078580264
3.01436705367625,3.10750895331452,3.03286970061386
3.13513385541126,3.12892597221731,3.13307312319773
3.11223964919852,3.08348967046848,3.05994596819483
3.07521710737998,3.07842552839436,3.07848988561771
3.03486256528734,3.16125887258089,3.07305020912248
3.0182261563312,3.05160512696366,2.97356196188251
3.06826874702084,3.11156570526252,3.06214868723088
3.00770968584719,3.06707548156224,3.01190225102361
3.07949515379201,3.08175078457093,3.09034555801313
3.01153770773563,3.05550583148047,3.01204915169417
2.95930763215925,3.03303251508457,3.03228390320026
3.19532899187115,3.21789285351381,3.21517386793508
3.04588311418474,3.14232073146634,3.07453320087446
3.01436938188323,3.07306428092123,3.04418529160504
3.07112860229426,2.96264928727048,3.05141246303867
2.91526306656084,2.97000835083352,2.95846774549557
3.00050063697398,2.97222233171894,3.0453751573036
3.09250076607324,3.0094723368765,3.03165518250355
2.90767307509247,2.8262010265738,2.85393318974566
3.1105883691209,3.08941943425455,3.07998272341953
2.87718958807226,2.8723781720213,2.90533882949918
3.03514190903968,3.0206843034574,3.05073064698623
2.95217847873881,2.99125817043508,2.9418077711412
2.92513552080352,2.96133867062072,2.93347594830362
3.04884478852282,3.03240028717256,3.0807721756672
3.02961117719189,2.97790056711386,3.0604376137375
3.004386794738,2.96462612194639,2.97356900099783
2.98249755965193,3.01518802457408,3.02437409614088
2.9885767137607,2.94592669888923,2.99759396633742
3.13427018508517,3.23262524859499,3.18299533940644
2.91251414583993,2.92294183876711,2.92526178202554
3.05527916457823,3.1019009888584,3.07038999271953
3.1092567303346,2.98269933475914,3.02585357234546
2.91496035278161,2.78692263359576,2.88058241461124
3.12844040177439,3.14264242067953,3.12938038912054
3.07871919153425,3.07732896300578,3.07350227055993
3.09723093940021,3.12259698027521,3.07285105474964
3.04031967962313,3.03927247500867,3.06050716583008
3.1031288290982,3.18830071137499,3.17127876117227
2.98928859458101,2.97126268230142,2.91190129604743
2.99448396001662,2.99167345110504,3.02082006979366
3.02560119868444,3.03836804402196,3.0298348896771
2.94648703897523,2.94357638437916,2.94427235820831
3.03807706177581,3.13952492752984,3.05714538436948
3.03419052205074,3.09018119286807,3.08349503640008
3.06355936491843,3.1427080118396,3.08279302713755
2.96235715326997,2.92582395778816,2.95198307939983
2.92165691455321,2.89437291367846,2.89391998717398
2.87602646387916,2.95085426727532,2.94206724762095
2.92536158261256,2.9681401324833,2.97929562862489
3.05087149351578,3.09661186541108,3.05654027407493
3.26094174513557,3.28842358497526,3.26199299639656
3.02977277656344,3.01798188645904,3.01973603327582
2.9691604064508,3.0722930462078,3.02977569440929
3.03146850517297,3.12525592439549,3.07799697366482
2.94647198751268,2.94993884874729,3.04344548207705
3.0308108069494,2.95952213233121,2.99241794004544
2.8669661644287,2.86311745080555,2.89893455287442
3.01211018353325,2.92082905973437,2.92444265466558
2.93437776378358,2.89093689592284,2.90189266940746
2.96836876880003,3.03866278592244,3.03179491762931
2.93867825973841,2.90389277888943,2.92266155495734
3.04731605681237,3.13848281864449,3.07745243936047
2.89530521974519,2.8595817936899,2.82002928251634
2.93169312776597,2.87626276517253,2.91353742209536
2.93035905273106,2.9703446180935,2.96254040424735
3.02337209065331,2.94498647276732,3.03561688642567
2.91829371729281,2.84241129840283,2.88541859672513
3.07256307046996,3.02397115324662,3.0373631071926
3.01076678651022,3.03701234647824,3.08052698178847
3.02799118334951,3.07327899473475,3.04780428808979
3.06885013420975,3.12586775455099,3.12656343634938
2.97184138908216,2.98959328147187,3.01764417777983
3.04041944989825,2.85818466860327,2.93267741201253
3.03645014780029,3.07532144527634,3.06223385022364
2.93455955719274,2.90978234493451,2.98705989239075
2.96064900166793,2.93055504046337,2.95913177566765
3.0684486704281,2.97632643136122,2.99794960190205
2.96240953008072,2.8988996033502,2.94349417730163
3.03346384766923,3.12864405139138,3.07078026206073
3.04743159138678,3.0092125429428,3.01087705250191
3.08572231008889,3.01646285062098,3.04539925965891
3.04273893565972,2.9602202817886,2.98609952097858
2.86569800794371,2.91920933432542,2.88562038700406
3.07599298455714,3.1999267230921,3.08226772751015
2.84173218697285,2.77711618032504,2.83224010957011
3.01023254563061,2.87662569334745,3.01578765430974
3.15430718643828,3.23578790028503,3.19820488526584
3.23207357775286,3.29118719508329,3.19222993990052
3.02224751680741,2.97306683187647,3.01782515371511
2.93933692384039,2.9581768243985,2.91413857717342
3.03741840734623,3.02893585080428,3.06619651047399
2.78561140892208,2.54968195734519,2.71170861549056
2.99555069986172,3.04058835978658,3.0292563407595
2.99162699035185,2.93648038389042,2.93589205783174
3.01273074414826,3.0257166996978,3.0395702163505
2.99992197176019,3.11221908196172,3.0635277796737
2.97133155051604,3.01046961063193,2.99050016235449
2.72647805576759,2.59019849722157,2.70772092455097
3.11307383876405,3.20240903571926,3.10654453232212
3.21195664755334,3.3254390853055,3.23399065087796
2.94440933084159,2.83351672525722,2.89461155037131
2.95101616549882,2.96077812558632,2.99730854199799
2.88483596276063,2.90167897927594,2.84536107734052
2.9819850240591,2.91240588998491,2.94877761734236
3.0048625104697,2.99651716944729,2.99614143865143
3.1145947244303,3.04985796279209,3.09855981071417
2.96668543788217,3.07822407995447,3.04155139828977
2.94891118736811,2.92524419493016,2.93543623355183
3.11508117461277,3.11030286257431,3.14051537582986
3.0546231902103,3.0537729243821,3.08951736110881
3.0352786271555,3.070682269225,3.0676888102348
3.01804151775708,3.01561358815252,3.0382979211518
2.87660505890132,2.92713956254673,2.91666210151257
2.9557159496107,2.95905223922482,2.97494692957966
3.01948520688515,2.92033744674566,2.99369683029618
2.94182503082349,2.983850723807,3.03067008255291
2.82944480557012,2.73083947680667,2.80923533848368
3.08831193740197,3.25087331235954,3.16511487956894
3.11123488801275,3.11600858180998,3.09125592978063
3.06651923688901,3.06016410877828,3.05098689791011
2.99964533759251,2.99857404084365,3.05521449705771
3.15986129321592,3.22173327647912,3.17766291286423
3.02758454386528,3.00819951819706,3.05154880846458
2.92557434997538,2.93859383253748,2.93481320967926
2.96523384879786,3.04641445172901,3.05203885444165
2.92970668108898,2.98488168148342,2.92033512647391
3.03800353021037,3.03600972690864,3.07403308098296
3.03288803304606,3.07623705300362,3.04449104440537
2.92558875551878,2.8667850274035,2.908415630208
2.89699974468298,2.95403916328798,2.93692812310625
3.06326768187189,3.00912019384788,3.02454265198146
2.90081628555843,2.89523303674071,2.88500362345291
3.01151517642032,3.09814385417824,3.10007551518051
3.05322044982609,3.03332078191294,3.09332431422349
2.93380712946237,2.91722417012404,2.95714373176156
2.99334076342931,3.05752889704748,3.00631092486031
2.95987529779866,2.96226794946671,3.02894931889472
2.86177377387254,2.81735417447434,2.84217157321945
2.95649002356736,2.96576044034336,2.93946450122968
2.91410760602432,2.97725390004274,2.96966538336055
2.96480331483088,2.87063863591661,3.00457276862166
3.14433459559645,3.25152197715976,3.21008457242036
2.96325384624443,2.93856357238199,2.94069600639704
2.94380404899289,2.95859093912682,2.94303328091669
3.0734737282679,3.08633203585306,3.05922786653068
3.18852872268495,3.19416363213628,3.15534459540319
2.99429393541232,2.75402787099211,2.81718921108499
3.00102095713636,3.0066508928728,3.01302745478581
2.95354889297376,2.85966307728821,2.93620460934214
2.97134915639267,2.9249901873676,3.00836158936054
2.95551637688471,2.92538785931971,2.95664573699059
3.01851896424482,2.96139942972258,3.02961325225324
3.05847416735984,3.19752305791935,3.1463144568998
2.84977529096148,2.83022015164764,2.78133417183416
3.09172448728751,3.19735151982776,3.17600500754938
2.95862911834548,2.96858522550384,2.94915924244921
2.92596269698808,2.94620814540154,2.98194373477582
3.03520170105754,3.02474313211964,3.03662418515
3.07327086036636,3.17339120555134,3.09734460416682
2.97328373594051,3.05743868337431,3.00598738561963
2.82092116602692,2.83738659969584,2.79779881872796
3.02357598570769,3.1264334212976,3.10340814757988
3.1076130513337,3.12977149821307,3.09973529221831
3.1344934090894,3.22770857374541,3.2040188080786
3.02329469529223,2.96451760752783,2.98920696884205
2.99785908725604,2.9759189096464,2.9768163366244
2.96709677242169,2.96800616537386,2.94791246424495
2.9612287630429,2.92206591722365,2.92905319234006
3.0187976373331,3.01403948239091,3.00466271300295
3.11227329667201,3.10867047941331,3.11842926134866
2.90067819910706,2.83058953949308,2.84850833773391
3.00704080402156,3.02534461447777,3.03615332554645
3.03386822739852,3.01105773142699,3.00280733433147
3.23548990746398,3.28408635907662,3.25302513886603
3.17896121518782,3.27911306824912,3.22624223135347
3.13578452044782,3.17187323513684,3.10566843597151
2.83264736728158,2.7685875913441,2.77971687725127
2.97739762793359,3.02005740929145,3.08239629202473
2.94849549044072,2.94092029661736,2.98155823832285
2.88947949432141,2.87588512429572,2.84854292811884
3.10859936779826,3.18407114647129,3.1003171273367
3.06647962285791,3.14476514405832,3.06490445419479
3.14421575242881,3.16203627701312,3.15514247597043
2.88620119302085,2.87489349876925,2.89942977612285
3.03572795752426,3.05960110914335,3.08892006628847
3.0298338592473,3.02945826911605,3.00192192847718
3.07912192067173,3.07861772880694,2.98298578870339
3.0815210860777,3.0899474941332,3.10910503203141
3.02692830794238,3.032642683644,3.06470252774382
3.0292055127123,3.01295287093025,3.01100824711731
3.02403095654177,3.05900892112083,3.08399166668238
3.20101505530513,3.30089504255409,3.17712920179745
3.04453253200623,3.02754721277221,3.0514730480993
3.19972118955418,3.36414336344049,3.23061737068049
2.99112589055056,3.01260771420587,2.98490274973785
3.12135850286342,3.10364392728664,3.13925918917449
2.95344615665218,2.90900007331035,2.88855955268863
2.97776737220473,3.0343783599465,2.98440715736313
3.02648651372672,2.95549326158357,2.94957637483577
3.10835721388868,3.13093877875144,3.10465715389747
2.8852767786307,2.88340779024502,2.91256053459901
3.03118428781262,3.11703670753129,3.11742954613409
2.85439514374811,2.81985903800246,2.89429887243544
2.92304566495754,2.92206715743304,2.93462080680395
3.00969248927727,3.0143385995312,3.03509337610515
3.06313586498734,3.18304449691927,3.10206329404458
2.93222796680625,2.95550774737955,2.96339411075356
3.02680918104637,3.02152403501518,3.01501320474743
2.80941304031432,2.6977653068434,2.81378966928185
2.92534452955166,2.98021564973481,2.91421810531863
3.01091400590812,3.11213813592365,3.05016932371787
2.99742688116203,2.94445409140394,2.92567024510342
3.06044659421285,3.12527731937347,3.12703922986578
2.89203746010543,2.87142807653503,2.86633566738271
2.96692626927557,3.03270798398567,2.986150377709
3.03958398296878,3.22619636211679,3.16914487672358
3.01144700693474,2.96812683033101,3.03648272007408
3.07762305711951,3.21145678117295,3.13589399716344
3.103247138997,3.12569291076906,3.1326121832043
3.048697201137,3.07875971586692,3.06675723789521
3.03793006057098,2.99590782444142,3.01043059646507
2.9608425287485,2.98330356823534,3.02783027436471
3.04761397211773,2.99560994287258,3.06178623499681
2.92926644516592,2.89624874494985,2.90881944039694
3.03157504275146,3.08015766672168,3.04405173440612
3.06149934167435,3.00993604350716,3.05213247688179
3.02517358320199,2.99184104972436,3.04973816435762
3.11744617408925,3.15324458017605,3.10566981494118
2.75555780760155,2.66978631171695,2.77961024637035
3.10634654662077,3.16059293609103,3.2041166935287
2.90389836495866,2.9340852697225,2.91392390700939
3.02808536452065,2.87917241054299,2.94694320498743
3.00984213723113,3.10703571697139,3.07212108459931
3.09790913545441,3.15159348635465,3.15548015404731
3.12957251195064,3.03283267837341,3.10074549590993
2.88335058687218,2.87494922916826,2.95177779350592
3.22597626149652,3.26874026352864,3.20035504159483
2.91649819726475,2.86758620264314,2.92099468466917
3.03756208064504,3.11921805324348,3.0939519484331
3.00915680405194,3.08322599897093,2.95803846095838
3.02153360401225,3.034037005124,3.00885751454642
2.94439283881358,2.94519192715925,2.94490292074435
3.08737494124322,2.99519037783631,3.09880942055133
2.74171188200685,2.7431750082442,2.78828956160264
3.12736757082704,3.07653776461592,3.11864462643255
2.91320827809697,2.8698665930309,2.89541969479063
3.16023137020459,3.23668632917037,3.16777799827133
3.16634750009691,3.27977422938853,3.23284618989434
2.86411763674901,2.81946464236106,2.86315571486363
3.13989646547293,3.16794249325945,3.11512199031556
